[2024-07-06 02:10:36,448] 8	T_sample 19.17	T_update 8.34	ETA 15:12:51	expert_R_avg 0.2922 [0.2699,0.3408,0.2006,0.3987,0.9403]	expert_R_range (0.0562, 0.9177)	eps_len 24.95
[2024-07-06 02:11:03,298] 9	T_sample 18.52	T_update 8.27	ETA 14:48:48	expert_R_avg 0.2938 [0.2732,0.3414,0.2033,0.3914,0.9413]	expert_R_range (0.0535, 0.9149)	eps_len 25.60
[2024-07-06 02:11:30,680] 10	T_sample 19.00	T_update 8.33	ETA 15:06:12	expert_R_avg 0.2896 [0.2670,0.3415,0.2001,0.3826,0.9409]	expert_R_range (0.0523, 0.9251)	eps_len 26.57
[2024-07-06 02:11:58,868] 11	T_sample 19.74	T_update 8.40	ETA 15:32:16	expert_R_avg 0.2867 [0.2683,0.3362,0.1941,0.3822,0.9406]	expert_R_range (0.0601, 0.9148)	eps_len 27.31
[2024-07-06 02:12:26,613] 12	T_sample 19.39	T_update 8.30	ETA 15:17:09	expert_R_avg 0.2918 [0.2712,0.3430,0.2024,0.3795,0.9409]	expert_R_range (0.0592, 0.9220)	eps_len 28.10
[2024-07-06 02:12:52,661] 13	T_sample 17.67	T_update 8.32	ETA 14:20:24	expert_R_avg 0.2861 [0.2662,0.3409,0.1979,0.3605,0.9406]	expert_R_range (0.0508, 0.9233)	eps_len 29.40
[2024-07-06 02:13:18,036] 14	T_sample 17.67	T_update 7.66	ETA 13:57:54	expert_R_avg 0.2904 [0.2724,0.3415,0.2005,0.3730,0.9405]	expert_R_range (0.0603, 0.9247)	eps_len 29.33
[2024-07-06 02:13:41,914] 15	T_sample 16.13	T_update 7.70	ETA 13:07:58	expert_R_avg 0.2881 [0.2744,0.3364,0.1955,0.3715,0.9403]	expert_R_range (0.0572, 0.9170)	eps_len 29.92
[2024-07-06 02:14:05,755] 16	T_sample 16.03	T_update 7.77	ETA 13:06:33	expert_R_avg 0.2894 [0.2724,0.3378,0.2006,0.3660,0.9396]	expert_R_range (0.0575, 0.9100)	eps_len 30.90
[2024-07-06 02:14:29,325] 17	T_sample 15.84	T_update 7.68	ETA 12:57:08	expert_R_avg 0.2875 [0.2720,0.3372,0.1972,0.3644,0.9392]	expert_R_range (0.0547, 0.9131)	eps_len 31.27
[2024-07-06 02:14:54,164] 18	T_sample 17.04	T_update 7.76	ETA 13:38:33	expert_R_avg 0.2935 [0.2783,0.3381,0.2039,0.3751,0.9390]	expert_R_range (0.0585, 0.9147)	eps_len 31.22
[2024-07-06 02:15:18,957] 19	T_sample 16.98	T_update 7.77	ETA 13:36:40	expert_R_avg 0.2888 [0.2756,0.3356,0.1978,0.3665,0.9387]	expert_R_range (0.0582, 0.9196)	eps_len 32.78
[2024-07-06 02:15:42,887] 20	T_sample 16.28	T_update 7.61	ETA 13:07:48	expert_R_avg 0.2904 [0.2742,0.3370,0.2045,0.3544,0.9387]	expert_R_range (0.0553, 0.9157)	eps_len 32.87
[2024-07-06 02:16:06,871] 21	T_sample 16.24	T_update 7.70	ETA 13:09:13	expert_R_avg 0.2929 [0.2774,0.3356,0.2061,0.3649,0.9385]	expert_R_range (0.0516, 0.9218)	eps_len 33.67
[2024-07-06 02:16:31,244] 22	T_sample 16.81	T_update 7.52	ETA 13:21:41	expert_R_avg 0.2905 [0.2759,0.3368,0.2016,0.3645,0.9383]	expert_R_range (0.0553, 0.9100)	eps_len 34.44
[2024-07-06 02:16:54,924] 23	T_sample 15.83	T_update 7.80	ETA 12:58:25	expert_R_avg 0.2907 [0.2785,0.3341,0.2029,0.3552,0.9383]	expert_R_range (0.0585, 0.9156)	eps_len 34.90
[2024-07-06 02:17:19,523] 24	T_sample 16.80	T_update 7.75	ETA 13:28:16	expert_R_avg 0.2912 [0.2786,0.3335,0.2019,0.3650,0.9384]	expert_R_range (0.0574, 0.9138)	eps_len 35.17
[2024-07-06 02:17:44,056] 25	T_sample 16.84	T_update 7.65	ETA 13:25:36	expert_R_avg 0.2954 [0.2817,0.3352,0.2098,0.3603,0.9374]	expert_R_range (0.0535, 0.9194)	eps_len 35.65
[2024-07-06 02:18:08,410] 26	T_sample 16.74	T_update 7.57	ETA 13:19:16	expert_R_avg 0.2919 [0.2788,0.3352,0.2059,0.3521,0.9376]	expert_R_range (0.0548, 0.9246)	eps_len 36.51
[2024-07-06 02:18:32,653] 27	T_sample 16.26	T_update 7.94	ETA 13:15:18	expert_R_avg 0.2962 [0.2791,0.3323,0.2147,0.3578,0.9367]	expert_R_range (0.0570, 0.9121)	eps_len 37.08
[2024-07-06 02:18:56,363] 28	T_sample 15.82	T_update 7.84	ETA 12:57:15	expert_R_avg 0.2933 [0.2805,0.3308,0.2057,0.3664,0.9373]	expert_R_range (0.0519, 0.9096)	eps_len 37.85
[2024-07-06 02:19:23,788] 29	T_sample 19.28	T_update 8.10	ETA 14:58:55	expert_R_avg 0.2947 [0.2812,0.3317,0.2090,0.3634,0.9358]	expert_R_range (0.0533, 0.9136)	eps_len 37.37
[2024-07-06 02:19:49,590] 30	T_sample 17.84	T_update 7.92	ETA 14:05:06	expert_R_avg 0.2949 [0.2813,0.3342,0.2111,0.3531,0.9361]	expert_R_range (0.0543, 0.9081)	eps_len 39.50
[2024-07-06 02:20:15,003] 31	T_sample 17.72	T_update 7.65	ETA 13:51:52	expert_R_avg 0.2918 [0.2810,0.3291,0.2057,0.3531,0.9347]	expert_R_range (0.0560, 0.9112)	eps_len 39.78
[2024-07-06 02:20:38,982] 32	T_sample 16.34	T_update 7.59	ETA 13:04:28	expert_R_avg 0.2946 [0.2829,0.3271,0.2106,0.3551,0.9344]	expert_R_range (0.0576, 0.9182)	eps_len 40.01
[2024-07-06 02:21:04,281] 33	T_sample 17.47	T_update 7.79	ETA 13:47:28	expert_R_avg 0.2935 [0.2820,0.3280,0.2097,0.3503,0.9348]	expert_R_range (0.0505, 0.9124)	eps_len 41.52
[2024-07-06 02:21:28,017] 34	T_sample 16.06	T_update 7.64	ETA 12:55:59	expert_R_avg 0.2955 [0.2814,0.3302,0.2156,0.3433,0.9341]	expert_R_range (0.0496, 0.9219)	eps_len 42.34
[2024-07-06 02:21:52,902] 35	T_sample 16.93	T_update 7.91	ETA 13:33:11	expert_R_avg 0.2943 [0.2817,0.3272,0.2101,0.3589,0.9330]	expert_R_range (0.0504, 0.9091)	eps_len 42.83
[2024-07-06 02:22:17,104] 36	T_sample 16.65	T_update 7.50	ETA 13:10:11	expert_R_avg 0.2897 [0.2796,0.3229,0.2027,0.3568,0.9336]	expert_R_range (0.0480, 0.9106)	eps_len 44.28
[2024-07-06 02:22:41,684] 37	T_sample 16.96	T_update 7.58	ETA 13:22:20	expert_R_avg 0.2907 [0.2795,0.3251,0.2070,0.3454,0.9327]	expert_R_range (0.0471, 0.9087)	eps_len 44.05
[2024-07-06 02:23:06,025] 38	T_sample 16.62	T_update 7.67	ETA 13:14:00	expert_R_avg 0.2917 [0.2802,0.3253,0.2082,0.3482,0.9325]	expert_R_range (0.0528, 0.9198)	eps_len 45.77
[2024-07-06 02:23:31,214] 39	T_sample 17.38	T_update 7.76	ETA 13:41:24	expert_R_avg 0.2919 [0.2815,0.3213,0.2098,0.3437,0.9313]	expert_R_range (0.0431, 0.9161)	eps_len 46.78
[2024-07-06 02:23:56,148] 40	T_sample 17.24	T_update 7.64	ETA 13:32:36	expert_R_avg 0.2883 [0.2820,0.3233,0.2026,0.3361,0.9317]	expert_R_range (0.0504, 0.9164)	eps_len 49.63
[2024-07-06 02:24:20,066] 41	T_sample 16.27	T_update 7.60	ETA 12:59:05	expert_R_avg 0.2890 [0.2821,0.3214,0.2001,0.3564,0.9309]	expert_R_range (0.0496, 0.9105)	eps_len 48.14
[2024-07-06 02:24:47,519] 42	T_sample 19.10	T_update 8.31	ETA 14:53:50	expert_R_avg 0.2915 [0.2830,0.3210,0.2060,0.3526,0.9306]	expert_R_range (0.0502, 0.9272)	eps_len 48.98
[2024-07-06 02:25:13,560] 43	T_sample 18.33	T_update 7.67	ETA 14:07:33	expert_R_avg 0.2899 [0.2829,0.3214,0.2051,0.3415,0.9298]	expert_R_range (0.0520, 0.9131)	eps_len 51.80
[2024-07-06 02:25:36,708] 44	T_sample 15.51	T_update 7.59	ETA 12:32:50	expert_R_avg 0.2902 [0.2843,0.3213,0.2073,0.3308,0.9291]	expert_R_range (0.0480, 0.9192)	eps_len 51.92
[2024-07-06 02:26:02,591] 45	T_sample 17.98	T_update 7.86	ETA 14:01:34	expert_R_avg 0.2897 [0.2816,0.3186,0.2068,0.3381,0.9300]	expert_R_range (0.0500, 0.9152)	eps_len 53.14
[2024-07-06 02:26:28,409] 46	T_sample 18.09	T_update 7.68	ETA 13:58:49	expert_R_avg 0.2843 [0.2811,0.3161,0.1997,0.3200,0.9290]	expert_R_range (0.0531, 0.9140)	eps_len 55.44
[2024-07-06 02:26:54,297] 47	T_sample 18.22	T_update 7.62	ETA 14:00:49	expert_R_avg 0.2851 [0.2795,0.3165,0.2022,0.3216,0.9277]	expert_R_range (0.0497, 0.9164)	eps_len 56.72
[2024-07-06 02:27:19,506] 48	T_sample 17.21	T_update 7.95	ETA 13:38:18	expert_R_avg 0.2812 [0.2795,0.3143,0.1962,0.3121,0.9278]	expert_R_range (0.0467, 0.9275)	eps_len 57.79
[2024-07-06 02:27:43,693] 49	T_sample 16.25	T_update 7.89	ETA 13:04:37	expert_R_avg 0.2813 [0.2801,0.3165,0.1958,0.3115,0.9281]	expert_R_range (0.0487, 0.9010)	eps_len 59.85
[2024-07-06 02:28:08,050] 50	T_sample 16.63	T_update 7.68	ETA 13:09:47	expert_R_avg 0.2841 [0.2829,0.3140,0.1998,0.3155,0.9272]	expert_R_range (0.0490, 0.8970)	eps_len 60.17
[2024-07-06 02:28:32,349] 51	T_sample 16.34	T_update 7.90	ETA 13:07:08	expert_R_avg 0.2848 [0.2815,0.3150,0.2032,0.3110,0.9263]	expert_R_range (0.0527, 0.9165)	eps_len 60.54
[2024-07-06 02:28:56,876] 52	T_sample 16.86	T_update 7.62	ETA 13:14:24	expert_R_avg 0.2842 [0.2819,0.3119,0.1995,0.3235,0.9253]	expert_R_range (0.0498, 0.9069)	eps_len 60.57
[2024-07-06 02:29:21,563] 53	T_sample 16.76	T_update 7.89	ETA 13:19:22	expert_R_avg 0.2844 [0.2817,0.3127,0.1991,0.3279,0.9253]	expert_R_range (0.0504, 0.9104)	eps_len 62.07
[2024-07-06 02:29:45,976] 54	T_sample 16.54	T_update 7.82	ETA 13:09:47	expert_R_avg 0.2801 [0.2817,0.3138,0.1947,0.3032,0.9256]	expert_R_range (0.0423, 0.9114)	eps_len 68.29
[2024-07-06 02:30:10,864] 55	T_sample 17.10	T_update 7.75	ETA 13:24:58	expert_R_avg 0.2782 [0.2789,0.3088,0.1924,0.3082,0.9242]	expert_R_range (0.0451, 0.9039)	eps_len 69.27
[2024-07-06 02:30:35,388] 56	T_sample 16.83	T_update 7.65	ETA 13:12:45	expert_R_avg 0.2784 [0.2803,0.3116,0.1946,0.2936,0.9241]	expert_R_range (0.0499, 0.9067)	eps_len 68.37
[2024-07-06 02:30:59,995] 57	T_sample 16.22	T_update 8.34	ETA 13:14:53	expert_R_avg 0.2706 [0.2803,0.3106,0.1805,0.2801,0.9237]	expert_R_range (0.0462, 0.9076)	eps_len 78.86
[2024-07-06 02:31:28,009] 58	T_sample 20.22	T_update 7.74	ETA 15:04:32	expert_R_avg 0.2755 [0.2817,0.3076,0.1887,0.2917,0.9228]	expert_R_range (0.0465, 0.9039)	eps_len 75.48
[2024-07-06 02:31:53,021] 59	T_sample 17.22	T_update 7.74	ETA 13:27:02	expert_R_avg 0.2736 [0.2820,0.3084,0.1853,0.2865,0.9225]	expert_R_range (0.0460, 0.9163)	eps_len 78.85
[2024-07-06 02:32:17,185] 60	T_sample 16.35	T_update 7.77	ETA 12:59:32	expert_R_avg 0.2744 [0.2837,0.3099,0.1854,0.2875,0.9221]	expert_R_range (0.0488, 0.9102)	eps_len 81.86
[2024-07-06 02:32:42,887] 61	T_sample 17.72	T_update 7.93	ETA 13:48:39	expert_R_avg 0.2764 [0.2850,0.3076,0.1907,0.2830,0.9214]	expert_R_range (0.0509, 0.9194)	eps_len 82.34
[2024-07-06 02:33:07,285] 62	T_sample 16.27	T_update 8.08	ETA 13:05:58	expert_R_avg 0.2725 [0.2844,0.3073,0.1838,0.2761,0.9214]	expert_R_range (0.0490, 0.9114)	eps_len 85.38
[2024-07-06 02:33:32,949] 63	T_sample 17.66	T_update 7.95	ETA 13:46:36	expert_R_avg 0.2636 [0.2800,0.3024,0.1706,0.2657,0.9211]	expert_R_range (0.0456, 0.9113)	eps_len 90.92
[2024-07-06 02:33:57,870] 64	T_sample 17.01	T_update 7.86	ETA 13:22:04	expert_R_avg 0.2668 [0.2835,0.3057,0.1738,0.2690,0.9213]	expert_R_range (0.0462, 0.9266)	eps_len 96.94
[2024-07-06 02:34:22,852] 65	T_sample 17.24	T_update 7.69	ETA 13:23:39	expert_R_avg 0.2696 [0.2824,0.3047,0.1816,0.2676,0.9192]	expert_R_range (0.0491, 0.9212)	eps_len 92.60
[2024-07-06 02:34:48,132] 66	T_sample 17.37	T_update 7.86	ETA 13:32:57	expert_R_avg 0.2632 [0.2801,0.3043,0.1728,0.2499,0.9198]	expert_R_range (0.0469, 0.9009)	eps_len 102.68
[2024-07-06 02:35:14,224] 67	T_sample 17.96	T_update 8.08	ETA 13:58:22	expert_R_avg 0.2650 [0.2832,0.3009,0.1755,0.2503,0.9195]	expert_R_range (0.0481, 0.9084)	eps_len 105.83
[2024-07-06 02:35:39,232] 68	T_sample 17.03	T_update 7.93	ETA 13:23:16	expert_R_avg 0.2651 [0.2827,0.3039,0.1763,0.2454,0.9192]	expert_R_range (0.0452, 0.9178)	eps_len 105.58
[2024-07-06 02:36:04,983] 69	T_sample 17.73	T_update 7.97	ETA 13:46:36	expert_R_avg 0.2630 [0.2814,0.3046,0.1723,0.2472,0.9187]	expert_R_range (0.0453, 0.9029)	eps_len 111.34
[2024-07-06 02:36:29,453] 70	T_sample 16.67	T_update 7.76	ETA 13:05:14	expert_R_avg 0.2626 [0.2784,0.3012,0.1715,0.2589,0.9188]	expert_R_range (0.0472, 0.8969)	eps_len 114.97
[2024-07-06 02:36:55,017] 71	T_sample 17.33	T_update 8.18	ETA 13:39:50	expert_R_avg 0.2619 [0.2847,0.3060,0.1696,0.2365,0.9184]	expert_R_range (0.0508, 0.9052)	eps_len 125.54
[2024-07-06 02:37:20,882] 72	T_sample 17.95	T_update 7.85	ETA 13:48:34	expert_R_avg 0.2603 [0.2816,0.3021,0.1680,0.2411,0.9181]	expert_R_range (0.0502, 0.9097)	eps_len 120.51
[2024-07-06 02:37:47,459] 73	T_sample 18.52	T_update 8.00	ETA 14:11:26	expert_R_avg 0.2658 [0.2880,0.3072,0.1757,0.2375,0.9176]	expert_R_range (0.0484, 0.9151)	eps_len 124.93
[2024-07-06 02:38:12,298] 74	T_sample 17.17	T_update 7.62	ETA 13:15:21	expert_R_avg 0.2614 [0.2805,0.3027,0.1704,0.2450,0.9169]	expert_R_range (0.0470, 0.8969)	eps_len 128.03
[2024-07-06 02:38:37,711] 75	T_sample 17.40	T_update 7.97	ETA 13:33:28	expert_R_avg 0.2637 [0.2806,0.2973,0.1747,0.2539,0.9168]	expert_R_range (0.0482, 0.9152)	eps_len 122.46
[2024-07-06 02:39:02,140] 76	T_sample 16.31	T_update 8.07	ETA 13:01:33	expert_R_avg 0.2685 [0.2855,0.3005,0.1802,0.2585,0.9168]	expert_R_range (0.0460, 0.9195)	eps_len 128.19
[2024-07-06 02:39:27,397] 77	T_sample 17.61	T_update 7.60	ETA 13:27:38	expert_R_avg 0.2671 [0.2872,0.3016,0.1801,0.2382,0.9177]	expert_R_range (0.0435, 0.9064)	eps_len 140.16
[2024-07-06 02:39:51,221] 78	T_sample 16.09	T_update 7.69	ETA 12:41:20	expert_R_avg 0.2608 [0.2849,0.3004,0.1696,0.2316,0.9162]	expert_R_range (0.0472, 0.9035)	eps_len 142.34
[2024-07-06 02:40:15,849] 79	T_sample 16.92	T_update 7.66	ETA 13:06:34	expert_R_avg 0.2647 [0.2867,0.3003,0.1751,0.2403,0.9170]	expert_R_range (0.0485, 0.9228)	eps_len 145.63
[2024-07-06 02:40:39,839] 80	T_sample 16.32	T_update 7.62	ETA 12:45:48	expert_R_avg 0.2649 [0.2886,0.3027,0.1754,0.2333,0.9158]	expert_R_range (0.0471, 0.9130)	eps_len 150.02
[2024-07-06 02:41:04,569] 81	T_sample 16.79	T_update 7.90	ETA 13:09:06	expert_R_avg 0.2687 [0.2865,0.2993,0.1829,0.2463,0.9173]	expert_R_range (0.0465, 0.9015)	eps_len 144.43
[2024-07-06 02:41:28,798] 82	T_sample 16.53	T_update 7.65	ETA 12:52:26	expert_R_avg 0.2677 [0.2891,0.3020,0.1797,0.2405,0.9166]	expert_R_range (0.0473, 0.9059)	eps_len 153.01
[2024-07-06 02:41:52,367] 83	T_sample 15.92	T_update 7.60	ETA 12:31:11	expert_R_avg 0.2725 [0.2909,0.2972,0.1880,0.2524,0.9145]	expert_R_range (0.0474, 0.9088)	eps_len 148.66
[2024-07-06 02:42:16,078] 84	T_sample 16.01	T_update 7.66	ETA 12:35:25	expert_R_avg 0.2708 [0.2933,0.2982,0.1849,0.2413,0.9141]	expert_R_range (0.0472, 0.9128)	eps_len 153.85
[2024-07-06 02:42:40,175] 85	T_sample 16.21	T_update 7.85	ETA 12:47:21	expert_R_avg 0.2737 [0.2952,0.3032,0.1896,0.2375,0.9151]	expert_R_range (0.0463, 0.9122)	eps_len 152.56
[2024-07-06 02:43:03,505] 86	T_sample 15.59	T_update 7.70	ETA 12:22:30	expert_R_avg 0.2709 [0.2916,0.2998,0.1856,0.2420,0.9152]	expert_R_range (0.0471, 0.9106)	eps_len 155.80
[2024-07-06 02:43:27,284] 87	T_sample 16.09	T_update 7.65	ETA 12:36:19	expert_R_avg 0.2720 [0.2948,0.2985,0.1871,0.2382,0.9139]	expert_R_range (0.0429, 0.8988)	eps_len 159.29
[2024-07-06 02:43:51,355] 88	T_sample 16.40	T_update 7.62	ETA 12:45:11	expert_R_avg 0.2723 [0.2970,0.2980,0.1882,0.2309,0.9131]	expert_R_range (0.0415, 0.9136)	eps_len 165.56
[2024-07-06 02:44:16,127] 89	T_sample 16.78	T_update 7.95	ETA 13:07:11	expert_R_avg 0.2798 [0.3009,0.3037,0.1974,0.2462,0.9150]	expert_R_range (0.0398, 0.9038)	eps_len 162.51
[2024-07-06 02:44:41,706] 90	T_sample 17.46	T_update 8.07	ETA 13:32:18	expert_R_avg 0.2744 [0.2956,0.2993,0.1921,0.2361,0.9139]	expert_R_range (0.0438, 0.9125)	eps_len 167.95
[2024-07-06 02:45:05,920] 91	T_sample 16.53	T_update 7.64	ETA 12:48:20	expert_R_avg 0.2772 [0.2980,0.2976,0.1946,0.2483,0.9126]	expert_R_range (0.0454, 0.9061)	eps_len 159.39
[2024-07-06 02:45:30,131] 92	T_sample 16.46	T_update 7.71	ETA 12:47:58	expert_R_avg 0.2800 [0.3019,0.3013,0.1984,0.2441,0.9130]	expert_R_range (0.0462, 0.9142)	eps_len 167.11
[2024-07-06 02:45:54,542] 93	T_sample 16.71	T_update 7.66	ETA 12:54:05	expert_R_avg 0.2765 [0.2978,0.2991,0.1961,0.2332,0.9136]	expert_R_range (0.0449, 0.9026)	eps_len 170.49
[2024-07-06 02:46:18,958] 94	T_sample 16.30	T_update 8.07	ETA 12:53:35	expert_R_avg 0.2811 [0.3034,0.3020,0.2011,0.2377,0.9119]	expert_R_range (0.0428, 0.8982)	eps_len 177.36
[2024-07-06 02:46:44,432] 95	T_sample 17.38	T_update 8.04	ETA 13:26:40	expert_R_avg 0.2816 [0.3051,0.3009,0.2024,0.2324,0.9131]	expert_R_range (0.0492, 0.9006)	eps_len 177.13
[2024-07-06 02:47:08,461] 96	T_sample 16.12	T_update 7.86	ETA 12:40:34	expert_R_avg 0.2821 [0.3030,0.3002,0.2031,0.2417,0.9125]	expert_R_range (0.0537, 0.9042)	eps_len 183.91
[2024-07-06 02:47:32,053] 97	T_sample 15.77	T_update 7.78	ETA 12:26:30	expert_R_avg 0.2818 [0.3017,0.2985,0.2037,0.2417,0.9127]	expert_R_range (0.0449, 0.9033)	eps_len 177.49
[2024-07-06 02:47:56,636] 98	T_sample 16.83	T_update 7.70	ETA 12:57:25	expert_R_avg 0.2858 [0.3055,0.3010,0.2100,0.2395,0.9123]	expert_R_range (0.0460, 0.9091)	eps_len 178.95
[2024-07-06 02:48:20,689] 99	T_sample 16.32	T_update 7.68	ETA 12:40:12	expert_R_avg 0.2827 [0.3035,0.2983,0.2043,0.2430,0.9114]	expert_R_range (0.0499, 0.8981)	eps_len 180.92
[2024-07-06 02:48:45,501] 100	T_sample 16.94	T_update 7.67	ETA 12:59:01	expert_R_avg 0.2890 [0.3081,0.2992,0.2135,0.2500,0.9120]	expert_R_range (0.0529, 0.9008)	eps_len 180.04
[2024-07-06 02:49:09,125] 101	T_sample 15.86	T_update 7.72	ETA 12:25:54	expert_R_avg 0.2888 [0.3099,0.2987,0.2125,0.2474,0.9114]	expert_R_range (0.0443, 0.9229)	eps_len 181.54
[2024-07-06 02:49:32,795] 102	T_sample 15.60	T_update 8.02	ETA 12:26:47	expert_R_avg 0.2925 [0.3122,0.3013,0.2181,0.2493,0.9120]	expert_R_range (0.0331, 0.9026)	eps_len 181.97
[2024-07-06 02:49:56,498] 103	T_sample 15.96	T_update 7.70	ETA 12:27:24	expert_R_avg 0.2916 [0.3087,0.2975,0.2179,0.2563,0.9107]	expert_R_range (0.0492, 0.8874)	eps_len 181.32
[2024-07-06 03:25:45,673] 0	T_sample 13.95	T_update 8.08	ETA 12:13:56	expert_R_avg 0.3162 [0.2783,0.3330,0.2285,0.4952,0.9412]	expert_R_range (0.0556, 0.9168)	eps_len 15.90
[2024-07-06 03:41:39,760] 0	T_sample 13.93	T_update 7.62	ETA 11:57:59	expert_R_avg 0.3162 [0.2783,0.3330,0.2285,0.4952,0.9412]	expert_R_range (0.0556, 0.9168)	eps_len 15.90
[2024-07-06 04:33:03,469] 0	T_sample 15.46	T_update 8.04	ETA 13:03:04	expert_R_avg 0.3162 [0.2783,0.3330,0.2285,0.4952,0.9412]	expert_R_range (0.0556, 0.9168)	eps_len 15.90
[2024-07-06 04:33:28,062] 1	T_sample 16.52	T_update 7.69	ETA 13:26:09	expert_R_avg 0.3122 [0.2738,0.3326,0.2249,0.4853,0.9415]	expert_R_range (0.0498, 0.9182)	eps_len 16.51
[2024-07-06 04:33:51,683] 2	T_sample 15.86	T_update 7.72	ETA 13:04:40	expert_R_avg 0.3165 [0.2793,0.3390,0.2287,0.4882,0.9409]	expert_R_range (0.0536, 0.9130)	eps_len 16.99
[2024-07-06 04:34:15,378] 3	T_sample 15.95	T_update 7.69	ETA 13:06:29	expert_R_avg 0.3056 [0.2720,0.3357,0.2159,0.4624,0.9408]	expert_R_range (0.0518, 0.9175)	eps_len 18.66
[2024-07-06 04:34:42,627] 4	T_sample 19.53	T_update 7.63	ETA 15:03:15	expert_R_avg 0.3012 [0.2717,0.3358,0.2101,0.4452,0.9410]	expert_R_range (0.0514, 0.9207)	eps_len 19.95
[2024-07-06 04:35:06,925] 5	T_sample 16.55	T_update 7.70	ETA 13:25:46	expert_R_avg 0.3036 [0.2713,0.3446,0.2149,0.4395,0.9412]	expert_R_range (0.0552, 0.9074)	eps_len 21.24
[2024-07-06 04:35:29,744] 6	T_sample 15.24	T_update 7.53	ETA 12:36:21	expert_R_avg 0.2964 [0.2697,0.3382,0.2049,0.4238,0.9407]	expert_R_range (0.0552, 0.9193)	eps_len 22.16
[2024-07-06 04:35:53,600] 7	T_sample 16.13	T_update 7.67	ETA 13:10:15	expert_R_avg 0.2883 [0.2625,0.3373,0.1952,0.4095,0.9413]	expert_R_range (0.0572, 0.9124)	eps_len 23.88
[2024-07-06 04:36:16,769] 8	T_sample 15.45	T_update 7.67	ETA 12:47:16	expert_R_avg 0.2922 [0.2699,0.3408,0.2006,0.3987,0.9403]	expert_R_range (0.0562, 0.9177)	eps_len 24.95
[2024-07-06 04:36:39,805] 9	T_sample 15.36	T_update 7.63	ETA 12:42:27	expert_R_avg 0.2938 [0.2732,0.3414,0.2033,0.3914,0.9413]	expert_R_range (0.0535, 0.9149)	eps_len 25.60
[2024-07-06 04:37:03,673] 10	T_sample 16.16	T_update 7.66	ETA 13:09:38	expert_R_avg 0.2896 [0.2670,0.3415,0.2001,0.3826,0.9409]	expert_R_range (0.0523, 0.9251)	eps_len 26.57
[2024-07-06 04:37:27,004] 11	T_sample 15.65	T_update 7.63	ETA 12:51:17	expert_R_avg 0.2867 [0.2683,0.3362,0.1941,0.3822,0.9406]	expert_R_range (0.0601, 0.9148)	eps_len 27.31
[2024-07-06 04:37:50,000] 12	T_sample 15.25	T_update 7.69	ETA 12:39:57	expert_R_avg 0.2918 [0.2712,0.3430,0.2024,0.3795,0.9409]	expert_R_range (0.0592, 0.9220)	eps_len 28.10
[2024-07-06 04:38:13,569] 13	T_sample 15.90	T_update 7.61	ETA 12:58:30	expert_R_avg 0.2861 [0.2662,0.3409,0.1979,0.3605,0.9406]	expert_R_range (0.0508, 0.9233)	eps_len 29.40
[2024-07-06 04:38:36,941] 14	T_sample 15.74	T_update 7.59	ETA 12:51:41	expert_R_avg 0.2904 [0.2724,0.3415,0.2005,0.3730,0.9405]	expert_R_range (0.0603, 0.9247)	eps_len 29.33
[2024-07-06 04:39:00,113] 15	T_sample 15.46	T_update 7.66	ETA 12:44:35	expert_R_avg 0.2881 [0.2744,0.3364,0.1955,0.3715,0.9403]	expert_R_range (0.0572, 0.9170)	eps_len 29.92
[2024-07-06 04:39:22,917] 16	T_sample 15.22	T_update 7.54	ETA 12:32:09	expert_R_avg 0.2894 [0.2724,0.3378,0.2006,0.3660,0.9396]	expert_R_range (0.0575, 0.9100)	eps_len 30.90
[2024-07-06 04:39:45,574] 17	T_sample 15.03	T_update 7.57	ETA 12:26:38	expert_R_avg 0.2875 [0.2720,0.3372,0.1972,0.3644,0.9392]	expert_R_range (0.0547, 0.9131)	eps_len 31.27
[2024-07-06 04:40:12,115] 18	T_sample 18.59	T_update 7.90	ETA 14:34:29	expert_R_avg 0.2935 [0.2783,0.3381,0.2039,0.3751,0.9390]	expert_R_range (0.0585, 0.9147)	eps_len 31.22
[2024-07-06 04:40:40,042] 19	T_sample 19.45	T_update 8.41	ETA 15:19:21	expert_R_avg 0.2888 [0.2756,0.3356,0.1978,0.3665,0.9387]	expert_R_range (0.0582, 0.9196)	eps_len 32.78
[2024-07-06 04:41:05,317] 20	T_sample 17.32	T_update 7.90	ETA 13:51:55	expert_R_avg 0.2904 [0.2742,0.3370,0.2045,0.3544,0.9387]	expert_R_range (0.0553, 0.9157)	eps_len 32.87
[2024-07-06 04:41:31,051] 21	T_sample 17.63	T_update 8.03	ETA 14:06:04	expert_R_avg 0.2929 [0.2774,0.3356,0.2061,0.3649,0.9385]	expert_R_range (0.0516, 0.9218)	eps_len 33.67
[2024-07-06 04:41:56,314] 22	T_sample 17.20	T_update 8.01	ETA 13:50:49	expert_R_avg 0.2905 [0.2759,0.3368,0.2016,0.3645,0.9383]	expert_R_range (0.0553, 0.9100)	eps_len 34.44
[2024-07-06 04:42:21,310] 23	T_sample 17.02	T_update 7.92	ETA 13:41:20	expert_R_avg 0.2907 [0.2785,0.3341,0.2029,0.3552,0.9383]	expert_R_range (0.0585, 0.9156)	eps_len 34.90
