[2024-12-04 00:55:42,227] 117	T_sample 1.32	T_update 0.30	ETA 374 days, 11:07:05	expert_R_avg 0.4324 [0.0000,0.1347,0.0000,0.1347,0.7300]	expert_R_range (0.3496, 0.5261)	eps_len 15.55
[2024-12-04 00:55:43,913] 118	T_sample 1.38	T_update 0.29	ETA 385 days, 22:29:46	expert_R_avg 0.4360 [0.0000,0.1406,0.0000,0.1406,0.7314]	expert_R_range (0.3490, 0.5280)	eps_len 15.76
[2024-12-04 00:55:45,517] 119	T_sample 1.28	T_update 0.30	ETA 367 days, 8:44:35	expert_R_avg 0.4263 [0.0000,0.1216,0.0000,0.1216,0.7309]	expert_R_range (0.3444, 0.5284)	eps_len 18.06
[2024-12-04 00:55:47,153] 120	T_sample 1.30	T_update 0.32	ETA 374 days, 17:28:19	expert_R_avg 0.4167 [0.0000,0.1026,0.0000,0.1026,0.7309]	expert_R_range (0.3523, 0.5286)	eps_len 17.26
[2024-12-04 00:55:48,798] 121	T_sample 1.33	T_update 0.29	ETA 376 days, 19:04:46	expert_R_avg 0.4309 [0.0000,0.1309,0.0000,0.1309,0.7309]	expert_R_range (0.3395, 0.5279)	eps_len 16.17
[2024-12-04 00:55:50,388] 122	T_sample 1.27	T_update 0.30	ETA 364 days, 4:07:59	expert_R_avg 0.4285 [0.0000,0.1270,0.0000,0.1271,0.7299]	expert_R_range (0.3494, 0.5283)	eps_len 16.01
[2024-12-04 00:55:52,030] 123	T_sample 1.33	T_update 0.30	ETA 376 days, 0:15:10	expert_R_avg 0.4415 [0.0000,0.1528,0.0000,0.1529,0.7301]	expert_R_range (0.3456, 0.5273)	eps_len 17.10
[2024-12-04 00:55:53,627] 124	T_sample 1.28	T_update 0.30	ETA 365 days, 15:38:59	expert_R_avg 0.4346 [0.0000,0.1390,0.0000,0.1390,0.7302]	expert_R_range (0.3453, 0.5278)	eps_len 16.74
[2024-12-04 00:55:55,252] 125	T_sample 1.31	T_update 0.30	ETA 371 days, 21:29:44	expert_R_avg 0.4240 [0.0000,0.1184,0.0000,0.1184,0.7296]	expert_R_range (0.3459, 0.5296)	eps_len 17.16
[2024-12-04 00:55:57,038] 126	T_sample 1.47	T_update 0.30	ETA 409 days, 4:18:32	expert_R_avg 0.4354 [0.0000,0.1414,0.0000,0.1414,0.7293]	expert_R_range (0.3419, 0.5294)	eps_len 16.20
[2024-12-04 00:55:58,642] 127	T_sample 1.29	T_update 0.29	ETA 367 days, 5:28:28	expert_R_avg 0.4358 [0.0000,0.1418,0.0000,0.1418,0.7297]	expert_R_range (0.3380, 0.5297)	eps_len 16.21
[2024-12-04 00:56:00,341] 128	T_sample 1.36	T_update 0.32	ETA 389 days, 1:18:43	expert_R_avg 0.4353 [0.0000,0.1415,0.0000,0.1415,0.7291]	expert_R_range (0.3473, 0.5300)	eps_len 16.18
[2024-12-04 00:56:01,966] 129	T_sample 1.31	T_update 0.30	ETA 372 days, 3:35:36	expert_R_avg 0.4397 [0.0000,0.1508,0.0000,0.1508,0.7287]	expert_R_range (0.3448, 0.5300)	eps_len 16.05
[2024-12-04 00:56:03,608] 130	T_sample 1.32	T_update 0.31	ETA 376 days, 0:52:34	expert_R_avg 0.4268 [0.0000,0.1241,0.0000,0.1241,0.7294]	expert_R_range (0.3384, 0.5273)	eps_len 17.34
[2024-12-04 00:56:05,241] 131	T_sample 1.31	T_update 0.31	ETA 373 days, 20:10:39	expert_R_avg 0.4214 [0.0000,0.1136,0.0000,0.1136,0.7293]	expert_R_range (0.3483, 0.5343)	eps_len 16.73
[2024-12-04 00:56:06,890] 132	T_sample 1.33	T_update 0.30	ETA 377 days, 13:31:45	expert_R_avg 0.4259 [0.0000,0.1237,0.0000,0.1237,0.7281]	expert_R_range (0.3450, 0.5285)	eps_len 15.65
[2024-12-04 00:56:08,576] 133	T_sample 1.36	T_update 0.31	ETA 386 days, 9:28:44	expert_R_avg 0.4398 [0.0000,0.1506,0.0000,0.1506,0.7291]	expert_R_range (0.3443, 0.5311)	eps_len 15.57
[2024-12-04 00:56:10,189] 134	T_sample 1.29	T_update 0.30	ETA 368 days, 21:00:37	expert_R_avg 0.4311 [0.0000,0.1336,0.0000,0.1337,0.7286]	expert_R_range (0.3460, 0.5286)	eps_len 16.15
[2024-12-04 00:56:11,838] 135	T_sample 1.33	T_update 0.30	ETA 377 days, 10:10:08	expert_R_avg 0.4288 [0.0000,0.1292,0.0000,0.1292,0.7284]	expert_R_range (0.3442, 0.5298)	eps_len 15.82
[2024-12-04 00:56:13,451] 136	T_sample 1.30	T_update 0.30	ETA 369 days, 10:04:00	expert_R_avg 0.4372 [0.0000,0.1470,0.0000,0.1470,0.7275]	expert_R_range (0.3443, 0.5293)	eps_len 15.55
[2024-12-04 00:56:15,066] 137	T_sample 1.31	T_update 0.29	ETA 370 days, 3:36:01	expert_R_avg 0.4307 [0.0000,0.1342,0.0000,0.1342,0.7271]	expert_R_range (0.3375, 0.5280)	eps_len 17.10
[2024-12-04 00:56:16,708] 138	T_sample 1.32	T_update 0.31	ETA 376 days, 3:01:06	expert_R_avg 0.4393 [0.0000,0.1506,0.0000,0.1506,0.7280]	expert_R_range (0.3466, 0.5328)	eps_len 15.57
[2024-12-04 00:56:18,416] 139	T_sample 1.39	T_update 0.30	ETA 391 days, 4:09:17	expert_R_avg 0.4252 [0.0000,0.1227,0.0000,0.1227,0.7278]	expert_R_range (0.3464, 0.5275)	eps_len 16.49
[2024-12-04 00:56:20,041] 140	T_sample 1.30	T_update 0.30	ETA 371 days, 18:51:40	expert_R_avg 0.4409 [0.0000,0.1538,0.0000,0.1539,0.7278]	expert_R_range (0.3456, 0.5282)	eps_len 16.63
[2024-12-04 00:56:21,680] 141	T_sample 1.33	T_update 0.29	ETA 375 days, 7:58:08	expert_R_avg 0.4289 [0.0000,0.1308,0.0000,0.1308,0.7270]	expert_R_range (0.3468, 0.5298)	eps_len 16.94
[2024-12-04 00:56:23,404] 142	T_sample 1.41	T_update 0.30	ETA 395 days, 7:24:51	expert_R_avg 0.4333 [0.0000,0.1395,0.0000,0.1395,0.7271]	expert_R_range (0.3416, 0.5288)	eps_len 15.60
[2024-12-04 00:56:25,035] 143	T_sample 1.31	T_update 0.30	ETA 373 days, 9:03:34	expert_R_avg 0.4278 [0.0000,0.1288,0.0000,0.1288,0.7268]	expert_R_range (0.3401, 0.5277)	eps_len 16.93
[2024-12-04 00:56:26,689] 144	T_sample 1.34	T_update 0.30	ETA 379 days, 1:59:47	expert_R_avg 0.4305 [0.0000,0.1345,0.0000,0.1345,0.7264]	expert_R_range (0.3447, 0.5295)	eps_len 15.83
[2024-12-04 00:56:28,297] 145	T_sample 1.29	T_update 0.30	ETA 368 days, 1:40:30	expert_R_avg 0.4347 [0.0000,0.1433,0.0000,0.1433,0.7262]	expert_R_range (0.3455, 0.5293)	eps_len 15.62
[2024-12-04 00:56:30,075] 146	T_sample 1.46	T_update 0.30	ETA 407 days, 15:07:33	expert_R_avg 0.4212 [0.0000,0.1170,0.0000,0.1170,0.7255]	expert_R_range (0.3421, 0.5270)	eps_len 17.12
[2024-12-04 00:56:31,721] 147	T_sample 1.33	T_update 0.30	ETA 376 days, 22:50:33	expert_R_avg 0.4219 [0.0000,0.1177,0.0000,0.1177,0.7262]	expert_R_range (0.3434, 0.5254)	eps_len 16.07
[2024-12-04 00:56:33,382] 148	T_sample 1.35	T_update 0.30	ETA 380 days, 6:22:31	expert_R_avg 0.4270 [0.0000,0.1286,0.0000,0.1287,0.7253]	expert_R_range (0.3390, 0.5257)	eps_len 16.32
[2024-12-04 00:56:34,989] 149	T_sample 1.30	T_update 0.29	ETA 367 days, 19:53:49	expert_R_avg 0.4205 [0.0000,0.1157,0.0000,0.1157,0.7254]	expert_R_range (0.3430, 0.5262)	eps_len 16.45
[2024-12-04 00:56:36,628] 150	T_sample 1.32	T_update 0.30	ETA 375 days, 11:32:42	expert_R_avg 0.4225 [0.0000,0.1198,0.0000,0.1198,0.7252]	expert_R_range (0.3456, 0.5309)	eps_len 18.45
[2024-12-04 00:56:38,301] 151	T_sample 1.36	T_update 0.29	ETA 383 days, 5:27:38	expert_R_avg 0.4254 [0.0000,0.1266,0.0000,0.1266,0.7242]	expert_R_range (0.3420, 0.5292)	eps_len 16.19
[2024-12-04 00:56:39,920] 152	T_sample 1.31	T_update 0.29	ETA 370 days, 20:38:12	expert_R_avg 0.4304 [0.0000,0.1367,0.0000,0.1367,0.7241]	expert_R_range (0.3413, 0.5290)	eps_len 16.77
[2024-12-04 00:56:41,566] 153	T_sample 1.33	T_update 0.29	ETA 376 days, 20:23:03	expert_R_avg 0.4237 [0.0000,0.1238,0.0000,0.1238,0.7237]	expert_R_range (0.3346, 0.5282)	eps_len 17.42
[2024-12-04 00:56:43,186] 154	T_sample 1.31	T_update 0.30	ETA 370 days, 21:01:06	expert_R_avg 0.4254 [0.0000,0.1274,0.0000,0.1275,0.7233]	expert_R_range (0.3397, 0.5316)	eps_len 16.50
[2024-12-04 00:56:44,819] 155	T_sample 1.31	T_update 0.30	ETA 373 days, 20:16:56	expert_R_avg 0.4272 [0.0000,0.1307,0.0000,0.1307,0.7236]	expert_R_range (0.3434, 0.5303)	eps_len 15.66
[2024-12-04 00:56:46,446] 156	T_sample 1.31	T_update 0.30	ETA 372 days, 17:04:18	expert_R_avg 0.4277 [0.0000,0.1323,0.0000,0.1323,0.7231]	expert_R_range (0.3373, 0.5305)	eps_len 17.10
[2024-12-04 00:56:48,020] 157	T_sample 1.26	T_update 0.30	ETA 360 days, 10:39:30	expert_R_avg 0.4171 [0.0000,0.1110,0.0000,0.1110,0.7233]	expert_R_range (0.3337, 0.5267)	eps_len 16.25
[2024-12-04 00:56:49,670] 158	T_sample 1.33	T_update 0.30	ETA 377 days, 19:59:07	expert_R_avg 0.4208 [0.0000,0.1183,0.0000,0.1183,0.7232]	expert_R_range (0.3390, 0.5282)	eps_len 17.25
[2024-12-04 00:56:51,322] 159	T_sample 1.34	T_update 0.30	ETA 377 days, 23:44:28	expert_R_avg 0.4326 [0.0000,0.1426,0.0000,0.1426,0.7227]	expert_R_range (0.3380, 0.5340)	eps_len 16.19
[2024-12-04 00:56:53,109] 160	T_sample 1.47	T_update 0.30	ETA 409 days, 16:16:02	expert_R_avg 0.4202 [0.0000,0.1177,0.0000,0.1177,0.7227]	expert_R_range (0.3440, 0.5254)	eps_len 17.65
[2024-12-04 00:56:54,710] 161	T_sample 1.29	T_update 0.30	ETA 366 days, 6:22:13	expert_R_avg 0.4276 [0.0000,0.1332,0.0000,0.1332,0.7220]	expert_R_range (0.3230, 0.5297)	eps_len 16.92
[2024-12-04 00:56:56,309] 162	T_sample 1.28	T_update 0.30	ETA 365 days, 19:23:45	expert_R_avg 0.4328 [0.0000,0.1447,0.0000,0.1447,0.7209]	expert_R_range (0.3359, 0.5284)	eps_len 17.05
[2024-12-04 00:56:57,929] 163	T_sample 1.29	T_update 0.31	ETA 370 days, 14:58:24	expert_R_avg 0.4274 [0.0000,0.1333,0.0000,0.1333,0.7215]	expert_R_range (0.3358, 0.5288)	eps_len 16.08
[2024-12-04 00:56:59,576] 164	T_sample 1.33	T_update 0.30	ETA 377 days, 16:07:27	expert_R_avg 0.4277 [0.0000,0.1333,0.0000,0.1333,0.7220]	expert_R_range (0.3431, 0.5304)	eps_len 16.94
[2024-12-04 00:57:01,171] 165	T_sample 1.28	T_update 0.30	ETA 364 days, 22:45:35	expert_R_avg 0.4300 [0.0000,0.1389,0.0000,0.1389,0.7211]	expert_R_range (0.3316, 0.5304)	eps_len 16.49
[2024-12-04 00:57:02,826] 166	T_sample 1.34	T_update 0.29	ETA 378 days, 18:52:15	expert_R_avg 0.4317 [0.0000,0.1424,0.0000,0.1424,0.7211]	expert_R_range (0.3351, 0.5273)	eps_len 16.95
[2024-12-04 00:57:04,448] 167	T_sample 1.30	T_update 0.31	ETA 371 days, 7:36:42	expert_R_avg 0.4268 [0.0000,0.1334,0.0000,0.1334,0.7203]	expert_R_range (0.3347, 0.5364)	eps_len 16.55
[2024-12-04 00:57:06,085] 168	T_sample 1.31	T_update 0.31	ETA 374 days, 10:53:57	expert_R_avg 0.4242 [0.0000,0.1276,0.0000,0.1276,0.7207]	expert_R_range (0.3374, 0.5310)	eps_len 16.49
[2024-12-04 00:57:07,740] 169	T_sample 1.35	T_update 0.29	ETA 379 days, 7:30:06	expert_R_avg 0.4193 [0.0000,0.1193,0.0000,0.1193,0.7194]	expert_R_range (0.3371, 0.5282)	eps_len 16.90
[2024-12-04 00:57:09,411] 170	T_sample 1.36	T_update 0.29	ETA 382 days, 7:58:14	expert_R_avg 0.4191 [0.0000,0.1181,0.0000,0.1181,0.7201]	expert_R_range (0.3199, 0.5308)	eps_len 17.19
[2024-12-04 00:57:11,043] 171	T_sample 1.32	T_update 0.30	ETA 374 days, 3:29:23	expert_R_avg 0.4281 [0.0000,0.1373,0.0000,0.1374,0.7188]	expert_R_range (0.3320, 0.5282)	eps_len 17.13
[2024-12-04 00:57:12,675] 172	T_sample 1.31	T_update 0.30	ETA 373 days, 18:15:02	expert_R_avg 0.4158 [0.0000,0.1118,0.0000,0.1118,0.7198]	expert_R_range (0.3384, 0.5297)	eps_len 16.43
[2024-12-04 00:57:14,425] 173	T_sample 1.44	T_update 0.30	ETA 401 days, 6:06:51	expert_R_avg 0.4334 [0.0000,0.1484,0.0000,0.1484,0.7184]	expert_R_range (0.3379, 0.5273)	eps_len 16.65
[2024-12-04 00:57:16,028] 174	T_sample 1.27	T_update 0.31	ETA 366 days, 22:42:28	expert_R_avg 0.4203 [0.0000,0.1211,0.0000,0.1211,0.7195]	expert_R_range (0.3202, 0.5372)	eps_len 16.36
[2024-12-04 00:57:17,671] 175	T_sample 1.33	T_update 0.30	ETA 376 days, 11:26:20	expert_R_avg 0.4174 [0.0000,0.1163,0.0000,0.1163,0.7186]	expert_R_range (0.3346, 0.5326)	eps_len 18.38
[2024-12-04 00:57:19,282] 176	T_sample 1.29	T_update 0.30	ETA 368 days, 19:18:20	expert_R_avg 0.4126 [0.0000,0.1072,0.0000,0.1072,0.7180]	expert_R_range (0.2990, 0.5324)	eps_len 17.36
[2024-12-04 00:57:20,927] 177	T_sample 1.32	T_update 0.31	ETA 376 days, 12:30:06	expert_R_avg 0.4237 [0.0000,0.1293,0.0000,0.1293,0.7182]	expert_R_range (0.3321, 0.5288)	eps_len 17.52
[2024-12-04 00:57:22,573] 178	T_sample 1.33	T_update 0.30	ETA 377 days, 5:35:39	expert_R_avg 0.4205 [0.0000,0.1252,0.0000,0.1252,0.7158]	expert_R_range (0.3260, 0.5293)	eps_len 18.24
[2024-12-04 00:57:24,275] 179	T_sample 1.37	T_update 0.31	ETA 389 days, 9:15:48	expert_R_avg 0.4186 [0.0000,0.1209,0.0000,0.1209,0.7164]	expert_R_range (0.3250, 0.5300)	eps_len 16.41
[2024-12-04 00:57:26,009] 180	T_sample 1.42	T_update 0.30	ETA 397 days, 8:58:43	expert_R_avg 0.4155 [0.0000,0.1138,0.0000,0.1138,0.7171]	expert_R_range (0.3351, 0.5285)	eps_len 18.13
[2024-12-04 00:57:27,675] 181	T_sample 1.34	T_update 0.31	ETA 381 days, 11:50:30	expert_R_avg 0.4329 [0.0000,0.1503,0.0000,0.1503,0.7156]	expert_R_range (0.3349, 0.5295)	eps_len 17.69
[2024-12-04 00:57:29,289] 182	T_sample 1.30	T_update 0.30	ETA 369 days, 7:57:46	expert_R_avg 0.4307 [0.0000,0.1459,0.0000,0.1459,0.7156]	expert_R_range (0.3286, 0.5289)	eps_len 18.54
[2024-12-04 00:57:30,916] 183	T_sample 1.32	T_update 0.29	ETA 372 days, 15:23:55	expert_R_avg 0.4267 [0.0000,0.1366,0.0000,0.1366,0.7168]	expert_R_range (0.3251, 0.5370)	eps_len 16.69
[2024-12-04 00:57:32,523] 184	T_sample 1.28	T_update 0.31	ETA 367 days, 20:04:10	expert_R_avg 0.4279 [0.0000,0.1403,0.0000,0.1403,0.7155]	expert_R_range (0.3292, 0.5389)	eps_len 16.87
[2024-12-04 00:57:34,131] 185	T_sample 1.29	T_update 0.30	ETA 368 days, 4:46:36	expert_R_avg 0.4141 [0.0000,0.1141,0.0000,0.1141,0.7141]	expert_R_range (0.3309, 0.5294)	eps_len 18.15
[2024-12-04 00:57:35,784] 186	T_sample 1.33	T_update 0.30	ETA 378 days, 2:12:25	expert_R_avg 0.4154 [0.0000,0.1150,0.0000,0.1150,0.7158]	expert_R_range (0.3124, 0.5243)	eps_len 16.40
[2024-12-04 00:57:37,429] 187	T_sample 1.33	T_update 0.30	ETA 376 days, 20:46:55	expert_R_avg 0.4197 [0.0000,0.1250,0.0000,0.1250,0.7144]	expert_R_range (0.3212, 0.5332)	eps_len 17.75
[2024-12-04 00:57:38,998] 188	T_sample 1.25	T_update 0.30	ETA 359 days, 5:44:51	expert_R_avg 0.4190 [0.0000,0.1229,0.0000,0.1229,0.7150]	expert_R_range (0.3103, 0.5305)	eps_len 16.83
[2024-12-04 00:57:40,637] 189	T_sample 1.33	T_update 0.29	ETA 375 days, 10:59:46	expert_R_avg 0.4250 [0.0000,0.1355,0.0000,0.1355,0.7144]	expert_R_range (0.3242, 0.5334)	eps_len 17.22
[2024-12-04 00:57:42,315] 190	T_sample 1.35	T_update 0.31	ETA 384 days, 18:04:17	expert_R_avg 0.4237 [0.0000,0.1324,0.0000,0.1324,0.7151]	expert_R_range (0.3226, 0.5378)	eps_len 16.72
[2024-12-04 00:57:43,970] 191	T_sample 1.34	T_update 0.30	ETA 379 days, 4:29:15	expert_R_avg 0.4224 [0.0000,0.1309,0.0000,0.1309,0.7138]	expert_R_range (0.3278, 0.5324)	eps_len 17.57
[2024-12-04 00:57:45,624] 192	T_sample 1.34	T_update 0.30	ETA 379 days, 2:04:59	expert_R_avg 0.4274 [0.0000,0.1407,0.0000,0.1408,0.7140]	expert_R_range (0.3293, 0.5326)	eps_len 17.04
[2024-12-04 00:57:47,292] 193	T_sample 1.35	T_update 0.30	ETA 381 days, 15:05:26	expert_R_avg 0.4160 [0.0000,0.1187,0.0000,0.1187,0.7132]	expert_R_range (0.3203, 0.5312)	eps_len 16.30
[2024-12-04 00:57:48,885] 194	T_sample 1.28	T_update 0.30	ETA 364 days, 18:29:24	expert_R_avg 0.4099 [0.0000,0.1062,0.0000,0.1062,0.7136]	expert_R_range (0.3254, 0.5337)	eps_len 16.88
[2024-12-04 00:57:50,515] 195	T_sample 1.31	T_update 0.30	ETA 373 days, 4:18:51	expert_R_avg 0.4278 [0.0000,0.1420,0.0000,0.1420,0.7135]	expert_R_range (0.3263, 0.5318)	eps_len 16.75
[2024-12-04 00:57:52,129] 196	T_sample 1.29	T_update 0.30	ETA 368 days, 23:15:44	expert_R_avg 0.4167 [0.0000,0.1211,0.0000,0.1211,0.7122]	expert_R_range (0.3050, 0.5301)	eps_len 16.30
[2024-12-04 00:57:53,766] 197	T_sample 1.32	T_update 0.30	ETA 374 days, 15:29:06	expert_R_avg 0.4291 [0.0000,0.1463,0.0000,0.1463,0.7120]	expert_R_range (0.3140, 0.5303)	eps_len 17.15
[2024-12-04 00:57:55,368] 198	T_sample 1.28	T_update 0.30	ETA 366 days, 19:49:37	expert_R_avg 0.4138 [0.0000,0.1151,0.0000,0.1151,0.7126]	expert_R_range (0.3235, 0.5357)	eps_len 17.27
[2024-12-04 00:57:57,140] 199	T_sample 1.45	T_update 0.30	ETA 405 days, 23:11:44	expert_R_avg 0.4190 [0.0000,0.1272,0.0000,0.1272,0.7108]	expert_R_range (0.3221, 0.5320)	eps_len 17.68
[2024-12-04 00:57:59,011] 200	T_sample 1.53	T_update 0.31	ETA 425 days, 11:37:19	expert_R_avg 0.4141 [0.0000,0.1178,0.0000,0.1178,0.7105]	expert_R_range (0.3185, 0.5398)	eps_len 17.28
[2024-12-04 00:58:00,710] 201	T_sample 1.38	T_update 0.30	ETA 388 days, 23:26:51	expert_R_avg 0.4170 [0.0000,0.1230,0.0000,0.1230,0.7111]	expert_R_range (0.3024, 0.5316)	eps_len 16.77
[2024-12-04 00:58:02,363] 202	T_sample 1.33	T_update 0.30	ETA 378 days, 2:29:52	expert_R_avg 0.4219 [0.0000,0.1336,0.0000,0.1336,0.7102]	expert_R_range (0.3153, 0.5349)	eps_len 16.69
[2024-12-04 00:58:04,075] 203	T_sample 1.38	T_update 0.31	ETA 391 days, 19:45:48	expert_R_avg 0.4133 [0.0000,0.1164,0.0000,0.1164,0.7102]	expert_R_range (0.3210, 0.5339)	eps_len 17.34
[2024-12-04 00:58:05,761] 204	T_sample 1.36	T_update 0.31	ETA 385 days, 19:22:22	expert_R_avg 0.4138 [0.0000,0.1166,0.0000,0.1166,0.7109]	expert_R_range (0.3137, 0.5344)	eps_len 17.04
[2024-12-04 00:58:07,631] 205	T_sample 1.55	T_update 0.30	ETA 428 days, 18:02:05	expert_R_avg 0.4198 [0.0000,0.1321,0.0000,0.1321,0.7074]	expert_R_range (0.3163, 0.5320)	eps_len 17.47
[2024-12-04 00:58:09,476] 206	T_sample 1.52	T_update 0.30	ETA 422 days, 16:05:30	expert_R_avg 0.4216 [0.0000,0.1350,0.0000,0.1350,0.7083]	expert_R_range (0.3208, 0.5301)	eps_len 18.00
[2024-12-04 00:58:11,317] 207	T_sample 1.53	T_update 0.29	ETA 422 days, 13:03:00	expert_R_avg 0.4186 [0.0000,0.1298,0.0000,0.1298,0.7074]	expert_R_range (0.3145, 0.5370)	eps_len 17.71
[2024-12-04 00:58:12,952] 208	T_sample 1.32	T_update 0.30	ETA 374 days, 6:49:22	expert_R_avg 0.4244 [0.0000,0.1407,0.0000,0.1407,0.7081]	expert_R_range (0.3206, 0.5329)	eps_len 16.75
[2024-12-04 00:58:14,794] 209	T_sample 1.51	T_update 0.31	ETA 422 days, 3:48:04	expert_R_avg 0.4176 [0.0000,0.1279,0.0000,0.1279,0.7073]	expert_R_range (0.3179, 0.5318)	eps_len 16.72
[2024-12-04 00:58:16,543] 210	T_sample 1.43	T_update 0.30	ETA 400 days, 13:24:45	expert_R_avg 0.4214 [0.0000,0.1358,0.0000,0.1358,0.7071]	expert_R_range (0.3178, 0.5290)	eps_len 18.58
[2024-12-04 00:58:18,138] 211	T_sample 1.28	T_update 0.29	ETA 364 days, 21:00:11	expert_R_avg 0.4080 [0.0000,0.1094,0.0000,0.1094,0.7066]	expert_R_range (0.3092, 0.5328)	eps_len 17.51
[2024-12-04 00:58:19,797] 212	T_sample 1.34	T_update 0.30	ETA 379 days, 21:51:50	expert_R_avg 0.4161 [0.0000,0.1246,0.0000,0.1247,0.7076]	expert_R_range (0.3223, 0.5246)	eps_len 17.01
[2024-12-04 00:58:21,460] 213	T_sample 1.35	T_update 0.30	ETA 380 days, 16:01:36	expert_R_avg 0.4174 [0.0000,0.1276,0.0000,0.1276,0.7071]	expert_R_range (0.3153, 0.5346)	eps_len 17.64
[2024-12-04 00:58:23,233] 214	T_sample 1.46	T_update 0.29	ETA 406 days, 5:41:12	expert_R_avg 0.4172 [0.0000,0.1290,0.0000,0.1290,0.7054]	expert_R_range (0.3110, 0.5343)	eps_len 16.78
[2024-12-04 00:58:24,880] 215	T_sample 1.33	T_update 0.30	ETA 376 days, 23:39:34	expert_R_avg 0.4265 [0.0000,0.1487,0.0000,0.1488,0.7043]	expert_R_range (0.3218, 0.5329)	eps_len 18.14
[2024-12-04 00:58:26,480] 216	T_sample 1.28	T_update 0.30	ETA 366 days, 9:27:45	expert_R_avg 0.4140 [0.0000,0.1222,0.0000,0.1222,0.7057]	expert_R_range (0.2972, 0.5352)	eps_len 16.60
[2024-12-04 00:58:28,185] 217	T_sample 1.39	T_update 0.30	ETA 390 days, 3:30:39	expert_R_avg 0.4218 [0.0000,0.1405,0.0000,0.1405,0.7032]	expert_R_range (0.3097, 0.5344)	eps_len 16.79
[2024-12-04 00:58:29,829] 218	T_sample 1.33	T_update 0.30	ETA 376 days, 9:41:47	expert_R_avg 0.4237 [0.0000,0.1453,0.0000,0.1453,0.7022]	expert_R_range (0.3084, 0.5370)	eps_len 16.29
[2024-12-04 00:58:31,459] 219	T_sample 1.31	T_update 0.30	ETA 373 days, 0:15:01	expert_R_avg 0.4155 [0.0000,0.1280,0.0000,0.1280,0.7030]	expert_R_range (0.3094, 0.5279)	eps_len 16.46
[2024-12-04 00:58:33,152] 220	T_sample 1.37	T_update 0.30	ETA 387 days, 10:44:09	expert_R_avg 0.4160 [0.0000,0.1282,0.0000,0.1282,0.7038]	expert_R_range (0.3194, 0.5287)	eps_len 17.39
[2024-12-04 00:58:34,823] 221	T_sample 1.35	T_update 0.30	ETA 382 days, 13:30:37	expert_R_avg 0.4144 [0.0000,0.1264,0.0000,0.1264,0.7025]	expert_R_range (0.3214, 0.5312)	eps_len 16.73
[2024-12-04 00:58:36,426] 222	T_sample 1.28	T_update 0.31	ETA 367 days, 5:34:04	expert_R_avg 0.4216 [0.0000,0.1411,0.0000,0.1411,0.7022]	expert_R_range (0.3003, 0.5318)	eps_len 16.55
[2024-12-04 00:58:38,086] 223	T_sample 1.34	T_update 0.30	ETA 379 days, 23:42:19	expert_R_avg 0.4229 [0.0000,0.1432,0.0000,0.1432,0.7026]	expert_R_range (0.3110, 0.5293)	eps_len 18.55
[2024-12-04 00:58:39,657] 224	T_sample 1.26	T_update 0.30	ETA 359 days, 3:33:21	expert_R_avg 0.4153 [0.0000,0.1304,0.0000,0.1305,0.7002]	expert_R_range (0.3062, 0.5261)	eps_len 18.12
[2024-12-04 00:58:41,313] 225	T_sample 1.33	T_update 0.30	ETA 379 days, 1:49:13	expert_R_avg 0.4103 [0.0000,0.1193,0.0000,0.1193,0.7013]	expert_R_range (0.3088, 0.5315)	eps_len 17.03
[2024-12-04 00:58:42,913] 226	T_sample 1.29	T_update 0.30	ETA 366 days, 12:03:35	expert_R_avg 0.4219 [0.0000,0.1438,0.0000,0.1438,0.7001]	expert_R_range (0.3080, 0.5346)	eps_len 17.33
[2024-12-04 00:58:44,544] 227	T_sample 1.31	T_update 0.30	ETA 373 days, 1:22:59	expert_R_avg 0.4218 [0.0000,0.1420,0.0000,0.1420,0.7016]	expert_R_range (0.3092, 0.5296)	eps_len 15.59
[2024-12-04 00:58:46,151] 228	T_sample 1.27	T_update 0.32	ETA 367 days, 16:01:34	expert_R_avg 0.4248 [0.0000,0.1482,0.0000,0.1482,0.7013]	expert_R_range (0.3066, 0.5285)	eps_len 17.59
[2024-12-04 00:58:47,772] 229	T_sample 1.30	T_update 0.30	ETA 370 days, 16:12:37	expert_R_avg 0.4033 [0.0000,0.1093,0.0000,0.1093,0.6973]	expert_R_range (0.3067, 0.5258)	eps_len 17.54
[2024-12-04 00:58:49,412] 230	T_sample 1.32	T_update 0.31	ETA 375 days, 8:26:29	expert_R_avg 0.4178 [0.0000,0.1374,0.0000,0.1374,0.6983]	expert_R_range (0.3054, 0.5303)	eps_len 17.74
[2024-12-04 00:58:50,996] 231	T_sample 1.26	T_update 0.31	ETA 362 days, 15:46:38	expert_R_avg 0.4092 [0.0000,0.1198,0.0000,0.1198,0.6985]	expert_R_range (0.3034, 0.5301)	eps_len 17.45
[2024-12-04 00:58:52,602] 232	T_sample 1.28	T_update 0.30	ETA 367 days, 17:29:50	expert_R_avg 0.4287 [0.0000,0.1605,0.0000,0.1605,0.6968]	expert_R_range (0.2929, 0.5278)	eps_len 18.84
[2024-12-04 00:58:54,282] 233	T_sample 1.34	T_update 0.32	ETA 384 days, 9:38:03	expert_R_avg 0.4247 [0.0000,0.1501,0.0000,0.1501,0.6994]	expert_R_range (0.2865, 0.5301)	eps_len 17.85
